time,open,high,low,close,%K,%D
2020-01-02T10:30:00Z,1.45398,1.45508,1.45393,1.45484,40.65046847,27.79591662
2020-01-02T11:00:00Z,1.45484,1.45572,1.45465,1.45525,58.04529047,38.9699516
2020-01-02T11:30:00Z,1.45525,1.45536,1.45442,1.45442,65.72542048,54.80705981
2020-01-02T12:00:00Z,1.45442,1.45494,1.45372,1.45467,54.36893204,59.379881
2020-01-02T12:30:00Z,1.45467,1.45482,1.45389,1.4542,36.6407767,52.24504307
2020-01-02T13:00:00Z,1.4542,1.45569,1.45404,1.4556,55.6763754,48.89536138
2020-01-02T13:30:00Z,1.4556,1.45569,1.4541,1.45471,56.08460237,49.46725149
2020-01-02T14:00:00Z,1.45471,1.45499,1.45329,1.45335,48.9179357,53.55963783
2020-01-02T14:30:00Z,1.45335,1.4537,1.45186,1.4523,21.41401925,42.13885244
2020-01-02T15:00:00Z,1.4523,1.45243,1.45139,1.4514,4.740269597,25.02407485
2020-01-02T15:30:00Z,1.4514,1.45388,1.45088,1.45365,23.10305546,16.41911477
2020-01-02T16:00:00Z,1.45365,1.45413,1.45192,1.4523,30.79026469,19.54452992
2020-01-02T16:30:00Z,1.4523,1.45293,1.45137,1.45138,35.84095044,29.91142353
2020-01-02T17:00:00Z,1.45138,1.45224,1.45127,1.45207,28.84995945,31.82705819
2020-01-02T17:30:00Z,1.45207,1.45225,1.45101,1.45165,25.23076923,29.97389304
2020-01-02T18:00:00Z,1.45165,1.45187,1.4507,1.45134,26.32219481,26.8009745
2020-01-02T18:30:00Z,1.45134,1.45173,1.45089,1.45111,20.24561668,23.93286024
2020-01-02T19:00:00Z,1.45111,1.45114,1.45015,1.45016,12.50691094,19.69157415
2020-01-02T19:30:00Z,1.45016,1.45091,1.44983,1.45051,15.65367142,16.13539968
2020-01-02T20:00:00Z,1.45051,1.45091,1.45037,1.45058,21.7800233,16.64686856
2020-01-02T20:30:00Z,1.45058,1.45092,1.45045,1.45056,34.42831069,23.9540018
2020-01-02T21:00:00Z,1.45056,1.45126,1.45052,1.45122,57.46285191,37.8903953
2020-01-02T21:30:00Z,1.45122,1.45125,1.45016,1.45017,53.13335787,48.34150682
2020-01-02T22:00:00Z,1.45017,1.45068,1.44961,1.4503,54.26573427,54.95398135
2020-01-02T22:30:00Z,1.4503,1.45053,1.45004,1.45043,38.43045843,48.60985019
2020-01-02T23:00:00Z,1.45043,1.45095,1.45043,1.45067,51.91919192,48.20512821
2020-01-02T23:30:00Z,1.45067,1.45083,1.45042,1.45043,54.64646465,48.33203833
2020-01-03T00:00:00Z,1.45043,1.45079,1.45031,1.45076,66.68777325,57.75114327
2020-01-03T00:30:00Z,1.45076,1.45114,1.45071,1.45097,73.45545002,64.92989597
2020-01-03T01:00:00Z,1.45097,1.45104,1.45046,1.45049,64.01769902,68.05364077
2020-01-03T01:30:00Z,1.45049,1.45096,1.45028,1.45061,48.20143152,61.89152685
2020-01-03T02:00:00Z,1.45061,1.45113,1.45009,1.45042,30.49580381,47.57164478
2020-01-03T02:30:00Z,1.45042,1.45172,1.45037,1.45116,45.14827874,41.28183803
2020-01-03T03:00:00Z,1.45116,1.45215,1.4511,1.45198,62.94010534,46.1947293
2020-01-03T03:30:00Z,1.45198,1.45216,1.45163,1.45164,77.42365722,61.8373471
2020-01-03T04:00:00Z,1.45164,1.45216,1.45142,1.45152,78.56964182,72.97780146
2020-01-03T04:30:00Z,1.45152,1.45167,1.45109,1.45133,65.86421252,73.95250385
2020-01-03T05:00:00Z,1.45133,1.45157,1.45112,1.45115,42.77362905,62.40249447
2020-01-03T05:30:00Z,1.45115,1.45149,1.45103,1.45103,19.74625385,42.79469848
2020-01-03T06:00:00Z,1.45103,1.45112,1.45051,1.45073,6.313603323,22.94449541
2020-01-03T06:30:00Z,1.45073,1.45088,1.45022,1.45048,10.42145594,12.1604377
2020-01-03T07:00:00Z,1.45048,1.45079,1.44856,1.44872,12.19332748,9.64279558
2020-01-03T07:30:00Z,1.44872,1.44884,1.44587,1.44588,7.808195015,10.14099281
2020-01-03T08:00:00Z,1.44588,1.44739,1.44567,1.44707,10.39387465,10.13179905
2020-01-03T08:30:00Z,1.44707,1.44799,1.44635,1.44647,13.74036524,10.6474783
2020-01-03T09:00:00Z,1.44647,1.44688,1.44546,1.44663,20.99812643,15.0441221
2020-01-03T09:30:00Z,1.44663,1.44748,1.44638,1.4464,21.70565226,18.81471464
2020-01-03T10:00:00Z,1.4464,1.44682,1.4454,1.44564,19.67609322,20.79329064
2020-01-03T10:30:00Z,1.44564,1.44637,1.44501,1.44628,26.56483661,22.6488607
2020-01-03T11:00:00Z,1.44628,1.44649,1.44513,1.44622,33.62390439,26.62161141
2020-01-03T11:30:00Z,1.44622,1.44726,1.44617,1.44713,59.14508781,39.77794294
2020-01-03T12:00:00Z,1.44713,1.44765,1.44636,1.44664,65.52007934,52.76302385
